"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2010 General Election","FRANKLIN","Representative in the General Assembly","91st Legislative District","Republican","MOUL, DAN","203","0","0","","","","","","","","",""
"2010 General Election","FULTON","United States Senator","StateWide","Democratic","SESTAK, JOE","1,037","0","0","","","","","","","","",""
"2010 General Election","FULTON","United States Senator","StateWide","Republican","TOOMEY, PAT","3,434","0","0","","","","","","","","",""
"2010 General Election","FULTON","Governor","StateWide","Democratic","ONORATO, DAN","945","0","0","","","","","","","","",""
"2010 General Election","FULTON","Governor","StateWide","Republican","CORBETT, TOM","3,521","0","0","","","","","","","","",""
"2010 General Election","FULTON","Representative in Congress","9th Congressional District","Democratic","CONNERS, TOM","1,003","0","0","","","","","","","","",""
"2010 General Election","FULTON","Representative in Congress","9th Congressional District","Republican","SHUSTER, BILL","3,438","0","0","","","","","","","","",""
"2010 General Election","FULTON","Senator in the General Assembly","30th Senatorial District","Democratic / Republican","EICHELBERGER, JOHN H.","4,203","0","0","","","","","","","","",""
"2010 General Election","FULTON","Representative in the General Assembly","78th Legislative District","Democratic / Republican","HESS, DICK L.","4,307","0","0","","","","","","","","",""
"2010 General Election","GREENE","United States Senator","StateWide","Democratic","SESTAK, JOE","5,483","0","0","","","","","","","","",""
"2010 General Election","GREENE","United States Senator","StateWide","Republican","TOOMEY, PAT","5,502","0","0","","","","","","","","",""
"2010 General Election","GREENE","Governor","StateWide","Democratic","ONORATO, DAN","5,153","0","0","","","","","","","","",""
"2010 General Election","GREENE","Governor","StateWide","Republican","CORBETT, TOM","6,000","0","0","","","","","","","","",""
"2010 General Election","GREENE","Representative in Congress","12th Congressional District","Democratic","CRITZ, MARK S.","5,682","0","0","","","","","","","","",""
"2010 General Election","GREENE","Representative in Congress","12th Congressional District","Republican","BURNS, TIM","5,274","0","0","","","","","","","","",""
"2010 General Election","GREENE","Senator in the General Assembly","46th Senatorial District","Democratic","SOLOBAY, TIMOTHY J.","5,672","0","0","","","","","","","","",""
"2010 General Election","GREENE","Senator in the General Assembly","46th Senatorial District","Republican","VANDERMAN, KRIS","5,255","0","0","","","","","","","","",""
"2010 General Election","GREENE","Representative in the General Assembly","50th Legislative District","Democratic","DEWEESE, BILL","5,363","0","0","","","","","","","","",""
"2010 General Election","GREENE","Representative in the General Assembly","50th Legislative District","Republican","YEAGER, RICHARD A.","5,632","0","0","","","","","","","","",""
"2010 General Election","HUNTINGDON","United States Senator","StateWide","Democratic","SESTAK, JOE","4,223","0","0","","","","","","","","",""
"2010 General Election","HUNTINGDON","United States Senator","StateWide","Republican","TOOMEY, PAT","9,134","0","0","","","","","","","","",""
"2010 General Election","HUNTINGDON","Governor","StateWide","Democratic","ONORATO, DAN","3,629","0","0","","","","","","","","",""
"2010 General Election","HUNTINGDON","Governor","StateWide","Republican","CORBETT, TOM","9,764","0","0","","","","","","","","",""
"2010 General Election","HUNTINGDON","Representative in Congress","9th Congressional District","Democratic","CONNERS, TOM","4,076","0","0","","","","","","","","",""
"2010 General Election","HUNTINGDON","Representative in Congress","9th Congressional District","Republican","SHUSTER, BILL","9,185","0","0","","","","","","","","",""
"2010 General Election","HUNTINGDON","Senator in the General Assembly","30th Senatorial District","Democratic / Republican","EICHELBERGER, JOHN H.","12,732","0","0","","","","","","","","",""
"2010 General Election","HUNTINGDON","Representative in the General Assembly","78th Legislative District","Democratic / Republican","HESS, DICK L.","768","0","0","","","","","","","","",""
"2010 General Election","HUNTINGDON","Representative in the General Assembly","81st Legislative District","Republican","FLECK, MICHAEL E.","10,867","0","0","","","","","","","","",""
"2010 General Election","INDIANA","United States Senator","StateWide","Democratic","SESTAK, JOE","10,085","0","0","","","","","","","","",""
"2010 General Election","INDIANA","United States Senator","StateWide","Republican","TOOMEY, PAT","15,133","0","0","","","","","","","","",""
"2010 General Election","INDIANA","Governor","StateWide","Democratic","ONORATO, DAN","8,842","0","0","","","","","","","","",""
"2010 General Election","INDIANA","Governor","StateWide","Republican","CORBETT, TOM","16,520","0","0","","","","","","","","",""
"2010 General Election","INDIANA","Representative in Congress","9th Congressional District","Democratic","CONNERS, TOM","6,404","0","0","","","","","","","","",""
"2010 General Election","INDIANA","Representative in Congress","9th Congressional District","Republican","SHUSTER, BILL","13,255","0","0","","","","","","","","",""
"2010 General Election","INDIANA","Representative in Congress","12th Congressional District","Democratic","CRITZ, MARK S.","2,477","0","0","","","","","","","","",""
"2010 General Election","INDIANA","Representative in Congress","12th Congressional District","Republican","BURNS, TIM","3,026","0","0","","","","","","","","",""
"2010 General Election","INDIANA","Representative in the General Assembly","60th Legislative District","Democratic","BOWMAN, JO ELLEN","1,265","0","0","","","","","","","","",""
"2010 General Election","INDIANA","Representative in the General Assembly","60th Legislative District","Republican","PYLE, JEFF","3,716","0","0","","","","","","","","",""
"2010 General Election","INDIANA","Representative in the General Assembly","62nd Legislative District","Democratic / Republican","REED, DAVE","16,057","0","0","","","","","","","","",""
"2010 General Election","INDIANA","Representative in the General Assembly","66th Legislative District","Democratic","PECK, DENNIS J.","609","0","0","","","","","","","","",""
"2010 General Election","INDIANA","Representative in the General Assembly","66th Legislative District","Republican","SMITH, SAM","2,120","0","0","","","","","","","","",""
"2010 General Election","INDIANA","Representative in the General Assembly","66th Legislative District","Independent","YOAS, LUTHER E","276","0","0","","","","","","","","",""
"2010 General Election","JEFFERSON","United States Senator","StateWide","Democratic","SESTAK, JOE","3,882","0","0","","","","","","","","",""
"2010 General Election","JEFFERSON","United States Senator","StateWide","Republican","TOOMEY, PAT","9,326","0","0","","","","","","","","",""
"2010 General Election","JEFFERSON","Governor","StateWide","Democratic","ONORATO, DAN","3,420","0","0","","","","","","","","",""
"2010 General Election","JEFFERSON","Governor","StateWide","Republican","CORBETT, TOM","10,017","0","0","","","","","","","","",""
"2010 General Election","JEFFERSON","Representative in Congress","5th Congressional District","Democratic","PIPE, MICHAEL","2,948","0","0","","","","","","","","",""
"2010 General Election","JEFFERSON","Representative in Congress","5th Congressional District","Republican","THOMPSON, GLENN","10,007","0","0","","","","","","","","",""
"2010 General Election","JEFFERSON","Representative in Congress","5th Congressional District","Libertarian","ETZEL, VERNON L","427","0","0","","","","","","","","",""
"2010 General Election","JEFFERSON","Representative in the General Assembly","66th Legislative District","Democratic","PECK, DENNIS J.","2,980","0","0","","","","","","","","",""
"2010 General Election","JEFFERSON","Representative in the General Assembly","66th Legislative District","Republican","SMITH, SAM","9,170","0","0","","","","","","","","",""
"2010 General Election","JEFFERSON","Representative in the General Assembly","66th Legislative District","Independent","YOAS, LUTHER E","1,556","0","0","","","","","","","","",""
"2010 General Election","JUNIATA","United States Senator","StateWide","Democratic","SESTAK, JOE","1,829","0","0","","","","","","","","",""
"2010 General Election","JUNIATA","United States Senator","StateWide","Republican","TOOMEY, PAT","5,504","0","0","","","","","","","","",""
"2010 General Election","JUNIATA","Governor","StateWide","Democratic","ONORATO, DAN","1,534","0","0","","","","","","","","",""
"2010 General Election","JUNIATA","Governor","StateWide","Republican","CORBETT, TOM","5,834","0","0","","","","","","","","",""
"2010 General Election","JUNIATA","Representative in Congress","5th Congressional District","Democratic","PIPE, MICHAEL","174","0","0","","","","","","","","",""
"2010 General Election","JUNIATA","Representative in Congress","5th Congressional District","Republican","THOMPSON, GLENN","919","0","0","","","","","","","","",""
"2010 General Election","JUNIATA","Representative in Congress","5th Congressional District","Libertarian","ETZEL, VERNON L","38","0","0","","","","","","","","",""
"2010 General Election","JUNIATA","Representative in Congress","9th Congressional District","Democratic","CONNERS, TOM","1,453","0","0","","","","","","","","",""
"2010 General Election","JUNIATA","Representative in Congress","9th Congressional District","Republican","SHUSTER, BILL","4,739","0","0","","","","","","","","",""
"2010 General Election","JUNIATA","Senator in the General Assembly","34th Senatorial District","Democratic","EICH, JON","1,574","0","0","","","","","","","","",""
"2010 General Election","JUNIATA","Senator in the General Assembly","34th Senatorial District","Republican","CORMAN, JACOB D.","5,743","0","0","","","","","","","","",""
"2010 General Election","JUNIATA","Representative in the General Assembly","82nd Legislative District","Republican","HARRIS, C. ADAM","6,160","0","0","","","","","","","","",""
